#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    17:58:52       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:52       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:52       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:53       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:53       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:53       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:53       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:54       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:54       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:54       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:54       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:55       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:55       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:55       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:55       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:56       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:56       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:56       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:56       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:57       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:57       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:57       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:57       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:58       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:58       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:58       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:58       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    17:58:59       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:59       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:59       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:59       3      1      1      0      0      0      0      0      0      0 
 20260530    17:59:00       0     75      1      0      -      -      -      -      -      - 
 20260530    17:59:00       1      1      1      0      -      -      -      -      -      - 
 20260530    17:59:00       2      1      1      0      -      -      -      -      -      - 
 20260530    17:59:00       3      1      1      0      0      0      0      0      0      0 
 20260530    17:59:01       0     75      1      0      -      -      -      -      -      - 
 20260530    17:59:01       1      1      1      0      -      -      -      -      -      - 
 20260530    17:59:01       2      1      1      0      -      -      -      -      -      - 
 20260530    17:59:01       3      1      1      0      0      0      0      0      0      0 
 20260530    17:59:03       0    335      4      0      -      -      -      -      -      - 
 20260530    17:59:03       1      1      1      0      -      -      -      -      -      - 
 20260530    17:59:03       2      1      1      0      -      -      -      -      -      - 
 20260530    17:59:03       3      1      1      0      0      0      0      0      0      0 
 20260530    17:59:04       0   6311      4      0      -      -      -      -      -      - 
 20260530    17:59:04       1      1      1      0      -      -      -      -      -      - 
 20260530    17:59:04       2      1      1      0      -      -      -      -      -      - 
 20260530    17:59:04       3      1      1      0      0      0      0      0      0      0 
 20260530    17:59:05       0   6309      4      0      -      -      -      -      -      - 
 20260530    17:59:05       1      1      1      0      -      -      -      -      -      - 
 20260530    17:59:05       2      1      1      0      -      -      -      -      -      - 
