#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:25:47       2      1      1      0      -      -      -      -      -      - 
 20260530    18:25:47       3      1      1      0      0      0      0      0      0      0 
 20260530    18:25:48       0     75      1      0      -      -      -      -      -      - 
 20260530    18:25:48       1      1      1      0      -      -      -      -      -      - 
 20260530    18:25:48       2      1      1      0      -      -      -      -      -      - 
 20260530    18:25:48       3      1      1      0      0      0      0      0      0      0 
 20260530    18:25:49       0     75      1      0      -      -      -      -      -      - 
 20260530    18:25:49       1      1      1      0      -      -      -      -      -      - 
 20260530    18:25:49       2      1      1      0      -      -      -      -      -      - 
 20260530    18:25:49       3      1      1      0      0      0      0      0      0      0 
 20260530    18:25:50       0     75      1      0      -      -      -      -      -      - 
 20260530    18:25:50       1      1      1      0      -      -      -      -      -      - 
 20260530    18:25:50       2      1      1      0      -      -      -      -      -      - 
 20260530    18:25:50       3      1      1      0      0      0      0      0      0      0 
 20260530    18:25:51       0     75      1      0      -      -      -      -      -      - 
 20260530    18:25:51       1      1      1      0      -      -      -      -      -      - 
 20260530    18:25:51       2      1      1      0      -      -      -      -      -      - 
 20260530    18:25:51       3      1      1      0      0      0      0      0      0      0 
 20260530    18:25:52       0     75      1      0      -      -      -      -      -      - 
 20260530    18:25:52       1      1      1      0      -      -      -      -      -      - 
 20260530    18:25:52       2      1      1      0      -      -      -      -      -      - 
 20260530    18:25:52       3      1      1      0      0      0      0      0      0      0 
 20260530    18:25:53       0     75      1      0      -      -      -      -      -      - 
 20260530    18:25:53       1      1      1      0      -      -      -      -      -      - 
 20260530    18:25:53       2      1      1      0      -      -      -      -      -      - 
 20260530    18:25:53       3      1      1      0      0      0      0      0      0      0 
 20260530    18:25:54       0     75      1      0      -      -      -      -      -      - 
 20260530    18:25:54       1      1      1      0      -      -      -      -      -      - 
 20260530    18:25:54       2      1      1      0      -      -      -      -      -      - 
 20260530    18:25:54       3      1      1      0      0      0      0      0      0      0 
 20260530    18:25:55       0     75      1      0      -      -      -      -      -      - 
 20260530    18:25:55       1      1      1      0      -      -      -      -      -      - 
 20260530    18:25:55       2      1      1      0      -      -      -      -      -      - 
 20260530    18:25:55       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:25:56       0     75      1      0      -      -      -      -      -      - 
 20260530    18:25:56       1      1      1      0      -      -      -      -      -      - 
 20260530    18:25:56       2      1      1      0      -      -      -      -      -      - 
 20260530    18:25:56       3      1      1      0      0      0      0      0      0      0 
 20260530    18:25:57       0     75      1      0      -      -      -      -      -      - 
 20260530    18:25:57       1      1      1      0      -      -      -      -      -      - 
 20260530    18:25:57       2      1      1      0      -      -      -      -      -      - 
 20260530    18:25:57       3      1      1      0      0      0      0      0      0      0 
 20260530    18:25:58       0     75      1      0      -      -      -      -      -      - 
 20260530    18:25:58       1      1      1      0      -      -      -      -      -      - 
 20260530    18:25:58       2      1      1      0      -      -      -      -      -      - 
 20260530    18:25:58       3      1      1      0      0      0      0      0      0      0 
 20260530    18:25:59       0     75      1      0      -      -      -      -      -      - 
 20260530    18:25:59       1      1      1      0      -      -      -      -      -      - 
 20260530    18:25:59       2      1      1      0      -      -      -      -      -      - 
 20260530    18:25:59       3      1      1      0      0      0      0      0      0      0 
 20260530    18:26:01       0     75      1      0      -      -      -      -      -      - 
