#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:17:01       2      1      1      0      -      -      -      -      -      - 
 20260530    18:17:01       3      1      1      0      0      0      0      0      0      0 
 20260530    18:17:02       0     75      1      0      -      -      -      -      -      - 
 20260530    18:17:02       1      1      1      0      -      -      -      -      -      - 
 20260530    18:17:02       2      1      1      0      -      -      -      -      -      - 
 20260530    18:17:02       3      1      1      0      0      0      0      0      0      0 
 20260530    18:17:03       0     75      1      0      -      -      -      -      -      - 
 20260530    18:17:03       1      1      1      0      -      -      -      -      -      - 
 20260530    18:17:03       2      1      1      0      -      -      -      -      -      - 
 20260530    18:17:03       3      1      1      0      0      0      0      0      0      0 
 20260530    18:17:04       0     75      1      0      -      -      -      -      -      - 
 20260530    18:17:04       1      1      1      0      -      -      -      -      -      - 
 20260530    18:17:04       2      1      1      0      -      -      -      -      -      - 
 20260530    18:17:04       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:17:05       0     75      1      0      -      -      -      -      -      - 
 20260530    18:17:05       1      1      1      0      -      -      -      -      -      - 
 20260530    18:17:05       2      1      1      0      -      -      -      -      -      - 
 20260530    18:17:05       3      1      1      0      0      0      0      0      0      0 
 20260530    18:17:06       0     75      1      0      -      -      -      -      -      - 
 20260530    18:17:06       1      1      1      0      -      -      -      -      -      - 
 20260530    18:17:06       2      1      1      0      -      -      -      -      -      - 
 20260530    18:17:06       3      1      1      0      0      0      0      0      0      0 
 20260530    18:17:07       0     93      4      0      -      -      -      -      -      - 
 20260530    18:17:07       1      1      1      0      -      -      -      -      -      - 
 20260530    18:17:07       2      1      1      0      -      -      -      -      -      - 
 20260530    18:17:07       3      1      1      0      0      0      0      0      0      0 
 20260530    18:17:08       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:17:08       1      1      1      0      -      -      -      -      -      - 
 20260530    18:17:08       2      1      1      0      -      -      -      -      -      - 
 20260530    18:17:08       3      1      1      0      0      0      0      0      0      0 
 20260530    18:17:09       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:17:09       1      1      1      0      -      -      -      -      -      - 
 20260530    18:17:09       2      1      1      0      -      -      -      -      -      - 
 20260530    18:17:09       3      1      1      0      0      0      0      0      0      0 
 20260530    18:17:10       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:17:10       1      1      1      0      -      -      -      -      -      - 
 20260530    18:17:10       2      1      1      0      -      -      -      -      -      - 
 20260530    18:17:10       3      1      1      0      0      0      0      0      0      0 
 20260530    18:17:11       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:17:11       1      1      1      0      -      -      -      -      -      - 
 20260530    18:17:11       2      1      1      0      -      -      -      -      -      - 
 20260530    18:17:11       3      1      1      0      0      0      0      0      0      0 
 20260530    18:17:12       0     75      1      0      -      -      -      -      -      - 
 20260530    18:17:12       1      1      1      0      -      -      -      -      -      - 
 20260530    18:17:12       2      1      1      0      -      -      -      -      -      - 
 20260530    18:17:12       3      1      1      0      0      0      0      0      0      0 
 20260530    18:17:13       0     75      1      0      -      -      -      -      -      - 
 20260530    18:17:13       1      1      1      0      -      -      -      -      -      - 
 20260530    18:17:13       2      1      1      0      -      -      -      -      -      - 
 20260530    18:17:13       3      1      1      0      0      0      0      0      0      0 
